year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2004,65,12.0,0.6535484036625465,1489.1346,12.170013,0.0,0.596,99.60000600000001,0.501,67.559,1.22258,0.5577880000000001,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,12.5,0.657327861757915,1434.066,13.029999,0.0,0.7105,99.60000600000001,1.131,45.4872,1.8843900000000002,0.013807,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,13.0,0.6485555414413313,1386.0810000000001,12.220001,0.0,0.5932,99.700005,0.655,42.1898,1.13141,0.66154,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,13.5,0.6273815395455589,1345.4081,12.760010000000001,0.0,0.69640005,99.700005,1.5090000000000001,44.3762,1.09061,0.7773899999999999,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,14.0,0.5941681491135771,1229.7871,13.350006,0.0,0.8026,99.8,1.885,37.8617,1.92973,0.021959,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,14.5,0.5494836604641682,1154.1536,13.77002,0.0,0.9101,99.8,1.4880000000000002,39.8277,0.0882813,1.9252,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,15.0,0.494092637587005,1004.2575,14.480011,0.0,1.0292,99.9,1.5219999999999998,45.3788,0.616883,1.50112,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,15.5,0.42894283624080815,423.18199999999996,13.700012,0.0,0.9014,99.9,1.875,28.5341,1.37071,0.639653,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,16.0,0.3551489875895486,269.173,13.02002,0.0,0.77,99.9,1.746,50.0089,0.961707,0.957465,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,16.5,0.2739737248431696,422.4965,12.869995,0.0,0.45000002,99.9,2.275,23.2967,0.9976700000000001,0.904125,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,17.0,0.18680597925329626,97.31815,11.25,0.0,0.28300000000000003,99.9,2.154,-1.7802099999999998,1.58806,0.101887,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,17.5,0.09513721511443628,70.286606,9.75,0.0,0.1631,99.9,1.557,6.60645,-0.277698,1.7834,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,18.0,0.0005359103963885337,0.0,9.110016,0.0,0.11799999,99.9,1.7109999999999999,-2.2168,0.784292,0.6476270000000001,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,18.5,0.0,0.0,8.920013,0.0,0.102800004,99.9,1.4269999999999998,-1.4400700000000002,1.44929,-0.038107999999999996,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,19.0,0.0,0.0,8.309998,0.0,0.0745,99.9,1.215,-0.9762540000000001,1.5218,-0.17931,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,19.5,0.0,0.0,8.119995,0.0,0.0573,99.9,0.882,0.734727,1.4312200000000002,-0.10879000000000001,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,65,20.0,0.0,0.0,7.5899963,0.0,0.05,99.9,0.5489999999999999,-0.659849,1.33669,-0.071791,1.2611282913113318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
