year,doy,hod,coszen,PPFD,Tair,precip,VPD,Patm,u,Qle,NEE,GPP,LAI,CO2,O2,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,max_leaf_width,canopy_intercept,P50,P88,ratiocrit,kmax,sfw,nfc,npwp,g1,ground_area,Ztop,Zbottom,Ps,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[h],[-],[umol m-2 s-1],[deg C],[mm d-1],[kPa],[kPa],[m s-1],[W m-2],[umol m-2 s-1],[umol m-2 s-1],[m2 m-2],[Pa],[kPa],[umol s-1 m-2],[Pa],[deg C],[-],[umol s-1 m-2],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[m],[-],[-MPa],[-MPa],[-],[mmol m-2 s-1 MPa-1],[-],[m3 m-3],[m3 m-3],[kPa0.5],[m2],[m],[m],[MPa],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2003,177,12.5,0.9456832337826928,2040.684,23.600006,0.0,1.507113,100.28155500000001,3.6,195.93506000000002,-14.160947,19.507757,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,13.0,0.9182689029512467,1983.714,23.800017999999998,0.0,1.5522212,100.28225,3.7,174.25003,-13.124545000000001,18.486116,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,13.5,0.8793830396620047,1865.7683,23.899994,0.0,1.4369684,100.2826,3.9,172.29169,-13.459738,18.828518,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,14.0,0.8296909918170436,1718.4473,24.200012,0.0,1.2451508,100.28364599999999,3.7,146.90485,-13.811314000000001,19.202269,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,14.5,0.7700430041322293,1564.005,24.600006,0.0,1.1359626,100.285034,4.0,186.02675,-13.519329,18.939795999999998,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,15.0,0.7014596702143953,1343.6913,24.700012,0.0,1.0863383999999998,100.28538,3.9,155.7609,-13.285789499999998,18.713375,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,15.5,0.6251144699217684,1127.8282,23.899994,0.0,0.998734,100.2826,3.8,142.62785,-10.482814,15.850370000000002,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,16.0,0.5423136907982438,920.4219,23.899994,0.0,0.9632503000000001,100.2826,4.3,104.36802,-8.875154499999997,14.242404999999998,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,16.5,0.4544740771313378,708.1195700000003,24.200012,0.0,0.9028702,100.28364599999999,3.7,95.72521,-9.595636,14.985055,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,17.0,0.36309858906463344,514.06537,23.700012,0.0,0.85503197,100.281906,4.2,126.8055,-9.379913,14.731516000000001,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,17.5,0.26975068653302336,343.6004,22.899994,0.0,0.77909434,100.2791,4.2,65.1717,-3.8921851999999997,9.182897,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,18.0,0.1760275780297513,209.63187,21.800017999999998,0.0,0.69348663,100.27521999999999,4.5,59.87085,-1.8466686999999997,7.052612299999999,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,18.5,0.08353289192626334,114.38512,20.700012,0.0,0.62738293,100.27131999999999,5.1,70.955956,2.3930264,2.7267900000000003,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,19.0,0.0,0.0,19.700012,0.0,0.55449426,100.26774,4.5,3.3163940000000003,3.6677663000000003,1.3725283000000001,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,19.5,0.0,0.0,18.600006,0.0,0.5111152,100.26378000000001,4.0,-10.150507000000001,4.788439,0.16307497,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,20.0,0.0,0.0,17.600006,0.0,0.46827516,100.26015500000001,3.6,-1.2674366000000001,4.2161613,0.6533855,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,20.5,0.0,0.0,17.100006,0.0,0.382669,100.25833,3.5,-1.8900119999999998,4.080988,0.74699414,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,21.0,0.0,0.0,16.800017999999998,0.0,0.29312605,100.25723,3.2,-1.7258414,4.111942,0.6908489000000001,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,21.5,0.0,0.0,16.399994,0.0,0.3141079,100.25577,3.4,-1.7258414,4.0601954,0.70893425,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,22.0,0.0,0.0,16.0,0.0,0.39366356,100.2543,2.8,-1.7258414,3.9986382000000007,0.7366399,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,22.5,0.0,0.0,15.600006,0.0,0.40187207,100.25282,2.1,-1.7258414,3.9491336,0.7521012,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,23.0,0.0,0.0,15.100006,0.0,0.3658962,100.25098,2.2,-1.7258414,3.8924336000000004,0.7660431999999999,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,23.5,0.0,0.0,14.5,0.0,0.2967281,100.24875,2.6,-1.7258414,3.8224339999999994,0.784389,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,177,24.0,0.0,0.0,15.0,0.0,0.26375740000000003,100.2506,2.3,-1.7258414,3.8764288000000002,0.77298373,1.6762177949712458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,0.5,0.0,0.0,15.100006,0.0,0.21350808,100.25098,2.0,-1.7258414,3.8900325,0.7676465,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,1.0,0.0,0.0,15.0,0.0,0.18046115,100.2506,2.3,-1.7258414,3.8757842000000013,0.77309763,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,1.5,0.0,0.0,14.600006,0.0,0.15207708,100.24911999999999,2.2,-1.7258414,3.8206446000000014,0.79371965,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,2.0,0.0,0.0,14.399994,0.0,0.15425937,100.24838000000001,2.2,-1.7258414,3.7940388,0.80286366,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,2.5,0.0,0.0,14.300018,0.0,0.15362296,100.24799999999999,2.5,-1.7258414,3.7805831,0.80743855,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,3.0,0.0,0.0,14.300018,0.0,0.16050355,100.24799999999999,2.4,8.15524,3.7810981,0.80666184,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,3.5,0.0,0.0,14.200012,0.0,0.16829616,100.247635,1.8,0.3651979,3.7790265,0.7998429,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,4.0,0.0,0.0,14.100006,0.0,0.163829,100.24726,2.1,-16.446993,5.4103293,-0.84036213,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,4.5,0.04014322847403795,88.57056999999998,14.100006,0.0,0.13474572,100.24726,2.6,-13.465260999999998,4.7608857,-0.1911796,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,5.0,0.1315224123112786,170.01991,13.899994,0.0,0.11211643,100.24651,2.7,-1.493825,3.271058,1.2810708,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,5.5,0.22488573029118586,293.30658,14.5,0.0,0.14054336,100.24875,2.9,-0.79328996,3.7747862000000003,0.828881,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,6.0,0.318635710157922,457.98553,15.899994,0.0,0.21999371,100.25393000000001,3.0,-1.3352699,2.339881,2.3826560000000003,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,6.5,0.4111682637635618,609.31213,17.100006,0.0,0.27747306,100.25833,3.6,27.62228,-2.964368,7.786841000000001,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,7.0,0.5009001334610426,753.07245,18.100006,0.0,0.35940279999999997,100.26196999999999,4.1,58.77305,-5.6705585,10.574933,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,7.5,0.5862959820814657,1017.89404,18.300017999999998,0.0,0.48350486,100.262695,3.4,50.305656,-8.4070835,13.327470000000002,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,8.0,0.6658946629787337,1264.0222,19.700012,0.0,0.67775875,100.26774,2.7,117.743866,-12.70856,17.741379000000006,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,8.5,0.7383342206537707,1418.4645,20.399994,0.0,0.8565712,100.27025,3.2,105.21501,-12.556851,17.644878,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,9.0,0.8023751941907169,1649.9052,21.0,0.0,0.97181845,100.272385,3.4,120.9238,-12.494183,17.629036,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,9.5,0.8569218247768432,1830.6068,21.899994,0.0,1.1684313999999998,100.27557,3.4,191.7516,-13.087091000000001,18.291552,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,10.0,0.9010408044396376,1852.4159,23.0,0.0,1.3277941999999998,100.27945,2.9,177.29703999999995,-13.342976,18.631327,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,10.5,0.9339772452049776,1889.8024,24.300017999999998,0.0,1.4736811,100.28399,2.8,172.48456000000004,-13.5318,18.91761,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,11.0,0.9551675954396618,1979.2632,24.899994,0.0,1.6159763,100.28607,3.0,169.07019,-13.100226,18.530222,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,11.5,0.9642492823760996,1986.3843,25.800017999999998,0.0,1.5504803999999999,100.289185,3.3,163.07918,-13.555076999999999,19.050774,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,12.0,0.9610669158328896,2012.1989,26.399994,0.0,1.2334713,100.29124499999999,4.2,204.34961,-14.460685999999999,19.999596,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,12.5,0.9456749469839044,2040.684,26.5,0.0,1.0658778,100.29159,3.6,190.37598,-14.34922,19.895031,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,13.0,0.9183367366836102,1983.714,26.899994,0.0,0.8614651,100.29296,3.7,159.46448,-8.839207,14.413461999999999,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,13.5,0.8795200492898292,1865.7683,26.899994,0.0,0.6439185000000001,100.29296,3.5,221.79485,-10.230064,15.804001000000001,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,14.0,0.8298890490858872,1718.4473,27.700012,0.0,0.5680819,100.29568499999999,3.8,213.26654,-9.539767,15.170401000000002,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,14.5,0.7702929362455873,1564.005,27.300017999999998,0.0,0.45394579999999995,100.29433,3.9,104.54409,-8.032141000000001,13.63403,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,15.0,0.7017514167827908,1343.6913,26.899994,0.0,0.39283225,100.29296,4.4,134.5464,-10.336618,15.909598999999998,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,15.5,0.6254372550988055,1127.8282,26.800017999999998,0.0,0.33389053,100.29262,4.2,169.57831000000004,-11.254202000000001,16.819689999999998,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,16.0,0.5426562076583274,920.4219,26.700012,0.0,0.31493938,100.29227,3.9,204.4479,-11.385327,16.943314,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,16.5,0.4548246811343053,708.1195700000003,26.300017999999998,0.0,0.29877800000000004,100.2909,4.1,155.35034,-8.78758,14.316417000000001,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,17.0,0.3634454972970648,514.06537,26.0,0.0,0.2923216,100.28987,3.5,43.882816,-3.2600276000000004,8.766812,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,17.5,0.2700821793171575,343.6004,25.5,0.0,0.26218307,100.28815,3.9,148.91454,-6.2517514,11.7217865,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,18.0,0.1763321994504214,209.63187,24.399994,0.0,0.21473353,100.28434,4.5,94.49135600000001,-3.3102386,8.698868,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,18.5,0.08379964584478153,114.38512,22.600006,0.0,0.18594334,100.278046,4.2,77.931984,-1.2329758,6.485761599999999,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,19.0,0.0,0.0,21.0,0.0,0.15040605,100.272385,3.3,72.77493,0.68884957,4.440136,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,19.5,0.0,0.0,19.800017999999998,0.0,0.11368165,100.2681,3.3,-0.56075007,5.0313315,0.0028280993,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,20.0,0.0,0.0,18.300017999999998,0.0,0.07918854,100.262695,3.5,6.3151245000000005,4.429641200000002,0.48371837,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,20.5,0.0,0.0,17.899994,0.0,0.058676597000000004,100.261246,3.1,3.5288098,4.257414,0.623082,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,21.0,0.0,0.0,17.600006,0.0,0.08693084,100.26015500000001,2.9,1.7655878,4.276021,0.5796357,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,21.5,0.0,0.0,17.300017999999998,0.0,0.12897651,100.259056,2.5,0.95630985,3.9038760000000003,0.92683685,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,22.0,0.0,0.0,16.899994,0.0,0.17746486,100.2576,2.0,0.061039884,4.121911,0.6754720999999999,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,22.5,0.0,0.0,16.600006,0.0,0.23827162,100.25650999999999,2.6,0.061039884,4.0834517,0.6887416000000001,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,23.0,0.0,0.0,16.200012,0.0,0.22647715,100.25503499999999,1.9,0.061039884,4.033077,0.7054569,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,23.5,0.0,0.0,14.800018,0.0,0.31344333,100.24986,2.4,0.061039884,3.847928,0.77195305,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,178,24.0,0.0,0.0,15.899994,0.0,0.17972873,100.25393000000001,1.3,0.061039884,3.9747062000000004,0.73812044,1.6749497755931753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,0.5,0.0,0.0,15.700012,0.0,0.15458761,100.25319,1.2,0.061039884,3.945585700000001,0.75013435,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,1.0,0.0,0.0,15.399994,0.0,0.1361535,100.25208,0.9,-4.731654,3.9034271,0.76668024,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,1.5,0.0,0.0,15.899994,0.0,0.142536,100.25393000000001,1.3,-4.731654,3.9701638,0.7418538,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,2.0,0.0,0.0,16.700012,0.0,0.14150862,100.25686999999999,1.3,-4.731654,4.073613,0.7049831999999999,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,2.5,0.0,0.0,16.200012,0.0,0.14615823,100.25503499999999,1.6,-4.731654,4.0098047,0.72683054,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,3.0,0.0,0.0,15.700012,0.0,0.14843199,100.25319,2.0,2.3357313,3.9447436000000002,0.7496331999999999,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,3.5,0.0,0.0,14.899994,0.0,0.12435416,100.25024,1.9,2.2748632,3.8460732,0.7802244,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,4.0,0.0,0.0,14.700012,0.0,0.10169561,100.2495,1.7,-13.002081,5.290405000000002,-0.6814458000000001,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,4.5,0.039043773610826484,114.01858,14.5,0.0,0.10187699,100.24875,0.5,-0.61067504,4.1074266,0.48414603,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,5.0,0.1304315101797668,208.00865,14.5,0.0,0.1090618,100.24875,1.1,-1.493825,2.9709146,1.6203955,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,5.5,0.223815077831556,339.43765,14.700012,0.0,0.11076417,100.2495,0.4,17.564362,1.3194290000000002,3.288738,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,6.0,0.3175966578328561,490.37152000000003,17.200012,0.0,0.17578553,100.25869,0.6,22.820923,-2.1575227000000003,6.9752990000000015,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,6.5,0.4101716213486784,652.3015,18.600006,0.0,0.26919190000000004,100.26378000000001,1.1,34.168415,-4.953562000000002,9.885303,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,7.0,0.4999559850866385,800.3555,19.0,0.0,0.33779064,100.26522,1.2,21.724976,-5.0755042999999995,10.039176,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,7.5,0.5854135136902513,992.0009,19.300017999999998,0.0,0.422569,100.266304,1.5,69.93092,-8.543002,13.530425,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,8.0,0.665082005151806,1148.9565,19.5,0.0,0.5344538000000001,100.26702,1.7,93.93942,-10.02515,15.028251000000001,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,8.5,0.7375983094941166,1251.9791,19.700012,0.0,0.6356066999999999,100.26774,1.5,109.48163000000001,-12.120186,17.138916000000002,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,9.0,0.8017216526445682,1376.9938,21.200012,0.0,0.8173031,100.2731,1.8,105.21501,-12.673839,17.81018,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,9.5,0.8563548664235071,1519.6804,22.100006,0.0,1.0050457,100.27628,1.7,124.1783,-12.206088000000001,17.41164,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,10.0,0.9005631613959871,1550.4432,23.600006,0.0,1.1768319999999999,100.28155500000001,2.2,160.3786,-12.735371,18.054445,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,10.5,0.9335901213781742,1627.4158,23.399994,0.0,1.2075893,100.280846,2.2,137.5912,-13.706135,19.009874,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,11.0,0.95487064592797,1691.1664,25.0,0.0,1.3803822000000001,100.286415,2.4,146.90485,-13.796263,19.218721,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,11.5,0.9640406193702512,1738.9470000000001,25.399994,0.0,1.2197303,100.2878,2.9,146.90485,-13.868579,19.32005,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,12.0,0.9609431409170236,1733.4489999999994,25.800017999999998,0.0,0.9594558000000001,100.289185,2.8,159.59454,-14.183330999999999,19.663636999999998,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,12.5,0.9456312092834052,1773.1134,26.300017999999998,0.0,0.8450653,100.2909,3.1,206.4588,-12.675179,18.191368,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,13.0,0.9183668158649166,1759.63,26.200012,0.0,0.61690396,100.29056,2.9,207.86946,-11.770595,17.27925,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,13.5,0.8796164619920662,1732.0092,26.600006,0.0,0.5044383,100.29193000000001,3.1,197.60995,-10.986424000000001,16.523571,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,14.0,0.8300431769632463,1623.3575,26.800017999999998,0.0,0.46208215,100.29262,3.3,149.559,-10.612223,16.163391,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,14.5,0.770495173429611,1511.3026,26.700012,0.0,0.42787334,100.29227,2.9,196.42035,-12.531013,18.074697,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,15.0,0.7019913342414467,1350.0271,26.600006,0.0,0.39735696,100.29193000000001,3.5,143.56174,-10.456484,15.992679,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,15.5,0.625703779080115,1142.0184,26.5,0.0,0.3507329,100.29159,3.2,184.03972,-10.850999999999999,16.379694,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,179,16.0,0.5429378091653326,934.6644,25.300017999999998,0.0,0.29853782,100.28746,3.1,157.82895,-9.319048,14.760395,1.673691138012226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
